quelle,episode,index_string,index_binar
"['mess_id66', 'aber wie nahmen es die schwestern der prinzessin auf als sie hoerten welch glueckliches geschick auf ihre schwester gefallen war frass der neid noch mehr an ihnen und liess ihnen keine ruhe so machten sie sich auf den weg und wanderten als bettlerinnen von stadt zu stadt von dorf zu dorf von haus zu haus und kamen auch an das schloss des zaren wo sie taten als baeten sie um gottes willen um eine gabe die prinzessin ihre schwester sass um die zeit gerade am fenster sah sie am tore stehen und erkannte sie sogleich sie taten ihr sehr leid als sie sie in solchem zustande sah und sie schickte eine dienerin und liess sie zu sich hinaufrufen da stiegen sie hinauf und die prinzessin fragte sie nach dem und jenem endlich aber tat sie sich ihnen kund und lud sie ein bei ihr zu bleiben die beiden blieben nun da und benahmen sich so liebevoll als wenn sie ihre schwester wirklich lieb haetten eines tages im winter gingen alle drei schwestern hinaus auf den altan und setzten sich dort in die sonne da sprachen die beiden aelteren zu der prinzessin komm wenn du magst wollen wir dich lausen die war vertrauensvoll und legte ihren kopf in den schoss der einen aber die teuflischen schwestern hatten gar nicht die absicht sie zu lausen sondern als die prinzessin so da lag stachen sie ihr eine nadel in das rechte ohr und sogleich wurde sie zu einem vogel und flog davon darauf zogen die beiden schwestern die kleider der prinzessin an und benahmen sich abwechselnd eine nach der andern als waeren sie die prinzessin der prinz wunderte sich wie es zugeht dass seine frau anders ist machte sich aber keine gedanken darueber wie es komme', '0', '0']" , "["
"['mess_id66', 'der vogel in den die prinzessin verwandelt war hatte sich nicht vom hause entfernt sondern kam immer nachts in den garten setzte sich auf einen baum und rief gaertner gaertner schlaeft der prinz  er schlaeft  schlafen meine boesen schwestern  sie schlafen  schlaeft mein soehnchen  es schlaeft  moege der baum auf dem ich sitze sich verzehren wie ich mich verzehre vor sehnsucht nach meinem soehnchen  und sogleich vertrocknete der baum wie verbrannt ebenso vertrockneten noch weiter des nachts die schoensten baeume im garten des zaren ', '0', '0']" , "["
"['mess_id66', 'da nun der gaertner einsah dass es ihm selbst nicht gelingen koenne den vogel zu fangen zeigte er es dem prinzen an der ging am abend in der dunkelheit hin und versteckte sich hinter einem baum um mitternacht kam auch wirklich der vogel setzte sich auf einen baum und fing wieder an zu rufen gaertner gaertner schlaeft der prinz  er schlaeft  schlafen meine boesen schwestern  sie schlafen  schlaeft auch mein soehnchen  es schlaeft  aber kaum hatte der vogel angefangen moege der baum verdorren da ergriff ihn der prinz und brachte ihn auf sein zimmer und als er ihn bei licht betrachtete um zu sehen was das fuer ein vogel ist bemerkte er wie eine nadel in seinem ohr flimmerte zog sie heraus und zu seiner grossen verwunderung stand auf einmal statt des vogels die prinzessin vor ihm da stuerzte er zu ihr hin umarmte sie mit traenen in den augen und fragte sie warum sie das getan habe sie aber konnte vor schluchzen nicht sprechen und antwortete nur meine schwestern alsbald befahl der prinz seinen dienern die schwestern je an zwei pferde zu binden das eine bein an das eine das andere an das andere und die pferde mit der peitsche auseinander zu treiben das geschah und die schwestern der prinzessin wurden so in zwei stuecke zerrissen prinz und prinzessin aber lebten fortan ohne gefahr und schaden', '0', '0']" , "["
"['mess_id67', 'es war einmal ein junger koenig den nannte man gewoehnlich koenig auffahrer des meers wahrscheinlich weil er schon viel auf dem meer herumgefahren diesem koenige traeumte es einst drei naechte hinter einander er solle ein armes maedchen heirathen das keinen kreuzer geld besitze das erste mal lachte er darueber als aber der traum sich dreimal wiederholte schien ihm die sache doch ernstlich zu sein und er dachte darueber hin und her und meinte endlich er koenne auch wohl mit einer solchen frau gluecklich werden wenn sie sonst nur brav und lieb sei deshalb unternahm er alsbald eine grosse reise um sich in der welt umzusehen und sich eine frau auszusuchen', '0', '0']" , "["
"['mess_id67', 'da geschah es dass er eines abends in ein dorf kam und bei einem armen schuster uebernachten musste der schuster aber hatte eine junge huebsche tochter die machte fuer den koenig das abendessen und das nachtlager zurecht und gab dann dem koenige auf alle fragen die er an sie richtete so gute und kluge antworten dass sie ihm ueberaus wohl gefiel und er noch an demselben abend den schuster bat er moege ihm doch seine tochter zur frau geben der arme schuster ward fast boese ueber diesen heirathsantrag indem er glaubte der koenig wolle ihn zum besten haben er sagte ihm deshalb herr koenig ihr solltet meiner armuth nicht spotten mein kind ist zwar brav und gut aber ich weiss recht wohl dass ihm alles fehlt was die gemahlin eines koenigs besitzen muss als aber der koenig 246 mit allem ernst versicherte dass seine tochter und keine andre seine gemahlin werden muesse da sagte der schuster nun so will ich nichts mehr dagegen sagen und ihr muesst es mit meiner tochter ausmachen  als nun der koenig am andern morgen mit der tochter allein im garten war und ihr versicherte dass er sie sein lebenlang lieb haben und beschuetzen wolle da gab sie ihm endlich ihr wort und bald darauf wurde die hochzeit gefeiert und die beiden lebten sehr vergnuegt mit einander', '0', '0']" , "["
"['mess_id67', 'aber schon nach einem halben jahre brach ein schwerer krieg aus und der koenig musste sich an die spitze seines heeres stellen und weit bis an die graenzen seines landes fortziehen wie er nun schon mehre monate abwesend war da kriegte seine frau auf einmal drei wunderschoene kinder zwei buben und ein maedchen die hatten jedes ein goldenes kreuz auf dem ruecken die mutter des koenigs aber war eine boese frau und konnte die junge koenigin nicht leiden weil sie so arm und von ganz niederer herkunft war deshalb nahm sie ihr alsbald die drei kinder weg und schrieb ihrem sohne seine frau muesse eine rechte hexe sein denn sie habe ihm drei hunde geboren darueber wurde der koenig gar zornig und schrieb sogleich zurueck man solle die hunde nur ins wasser werfen seine frau aber in einen tiefen thurm einsperren bis er selbst zurueckkomme so geschah es denn auch die koenigin wurde festgesetzt und bekam wasser und brod die drei kinder aber liess die gottlose schwiegermutter in ein fass verschliessen und so ins wasser werfen das fass aber schwamm auf dem flusse 247 fort und kam endlich an eine muehle da bemerkte es der mueller und zog es heraus und oeffnete es und wie verwunderte er sich da als er drei wunderschoene kinder darin fand die brachte er sogleich seiner frau und zog sie auf wie seine eigenen kinder deren er fuenf hatte', '0', '0']" , "["
"['mess_id67', 'so waren beinah fuenfzehn jahre vergangen der koenig musste bestaendig krieg fuehren seine gemahlin blieb in dem thurme sitzen und seine drei kinder wurden in der muehle gross gezogen nun geschah es aber dass die kinder des muellers sich mit den koenigskindern nicht gut vertragen konnten indem jene sie oft von ihren spielen ausschlossen und sie neckten dass sie ja keinen namen und keine heimath haetten und bloss gefundene kinder waeren das verdross die koenigskinder endlich so sehr dass sie sich verabredeten die muehle zu verlassen und eines tages heimlich fortzogen weit weit in den wald hinein da begegneten ihnen mancherlei leute sie giengen aber kecklich an allen vorueber und die knaben zogen vor niemanden ihr kaepplein vom kopfe endlich kamen sie auch zu einer alten frau die war eine zauberin und als sie bei ihr sich nach dem wege erkundigten so sagte sie ihnen sie sollten nur bei ihr bleiben sie habe ihnen etwas wichtiges zu entdecken wodurch sie gluecklich werden wuerden dann erzaehlte sie ihnen dass hier im walde ein verwuenschtes schloss stehe und das koennten sie erloesen ihr braucht bloss sagte sie den kaefig mit der amsel aus dem schlosse zu holen muesst euch aber durch nichts aufhalten lassen und muesst eilen denn nur mittags zwischen 11 und 12 uhr ist das schloss zugaenglich und 248 die erloesung moeglich wem die erloesung gelingt der bekommt das schloss mit allen schaetzen darin', '0', '0']" , "["
"['mess_id67', 'darauf zogen die beiden prinzen das loos und der eine den es traf der machte sich sogleich auf den weg um das schoene schloss zu gewinnen er kam auch richtig alsbald hin und da es eben mittag war konnte er ungehindert hineingehen da konnte er nicht genug staunen ueber das praechtige schloss und wollte sich die zimmer einmal ansehen in dem ersten das er aufmachte waren lauter affen in dem zweiten ein loewe in einem dritten ein baer wie er diesen eben betrachtete hoerte er auf einmal eine so wunderschoene musik wie er in seinem leben noch keine gehoert hatte und blieb ganz entzueckt still stehen und horchte und horchte aber ploetzlich that es einen maechtigen knall dass er vor schrecken zusammenfuhr und meinte das schloss wolle einfallen es hatte naemlich eben zwoelf geschlagen und so hatte er die stunde der erloesung versaeumt zugleich aber waren alle thueren fest verschlossen und er konnte nicht mehr hinauskommen', '0', '0']" , "["
"['mess_id67', 'als er am folgenden tage nicht zurueckkam sagte die zauberin zu dem zweiten prinzen nun kannst du dich auf den weg machen und dein glueck probiren dein bruder hat die rechte stunde versaeumt und das schloss nicht erloest du darfst dich ja nicht zu lang darin aufhalten nein das wollte er auch nicht sagte der prinz und reiste ab und kam zu dem schlosse und sah die thiere und hoerte die wunderschoene musik und konnte sich gar nicht satt daran hoeren und da giengs ihm gerade so wie seinem 249 bruder er verspaetete sich es that einen heftigen knall und er war eingesperrt und konnte nicht mehr aus dem schlosse kommen', '0', '0']" , "["
"['mess_id67', 'am andern tage sagte die alte zauberin zu der prinzessin jetzt kannst du noch wieder gut machen was deine brueder versaeumt haben und kannst sie selbst zugleich aus dem verzauberten schlosse befreien dann wiederholte sie ihr noch einmal alles genau was sie zu thun hatte und darauf gieng sie hin zu dem schlosse wie sie hineintrat kamen ihr sogleich ihre brueder entgegen und klagten ihr unglueck sie aber gab ihnen keine antwort und eilte ohne auf die schoene musik zu hoeren von einem zimmer ins andere bis sie endlich im allerletzten den kaefig mit der amsel fand den ergriff sie schnell und eilte damit eben so flink zum schlosse hinaus wie sie hereingekommen war kaum aber war sie draussen so thats einen furchtbaren knall und dann riefen eine menge stimmen mit einander vivat hoch jetzt sind wir erloest darauf hatten die affen der loewe und der baer wieder ihre menschliche gestalt bekommen und bedankten sich vielmals bei der prinzessin dass sie sie erloest hatte ihre brueder aber blieben bei ihr in dem schlosse und waren nun alle ganz gluecklich', '0', '0']" , "["
"['mess_id67', 'von diesem schlosse aber wurde in der ganzen welt viel gesprochen besonders aber von der amsel die darin war denn die konnte sprechen wie ein mensch und wusste alles was seit hundert jahren geschehen war und was in den naechsten hundert jahren geschehen werde weshalb oftmals 250 vornehme herren und damen dahin zogen um sie zu befragen', '0', '0']" , "["
"['mess_id67', 'auch der koenig auffahrer des meers der noch immer im kriege war hatte von dieser amsel gehoert und als er nun nach einigen jahren endlich frieden machen konnte und auf seiner heimreise in die naehe des schlosses kam so kehrte er daselbst ein und wurde freundlich empfangen  nach einiger zeit erkundigte er sich auch nach der wunderbaren amsel von der er gehoert hatte und wuenschte sie zu sehen und eine probe mit ihr anzustellen alsbald fuehrte man ihn in das zimmer wo der kaefig mit der amsel hieng wie die amsel den koenig erblickte gruesste sie ihn sogleich als koenig auffahrer des meers worueber der koenig sich nicht genug verwundern konnte und sprach nun wenn du meinen namen und stand kennst so sag mir auch einmal was mir vor achtzehn jahren wiederfahren ist', '0', '0']" , "["
"['mess_id67', 'da begann die amsel herr koenig vor achtzehn jahren traeumtet ihr dreimal nach einander ihr solltet ein ganz armes maedchen heirathen das keinen kreuzer geld habe dann zoget ihr aus und verspracht der tochter eines armen schusters unter freiem himmel die ehe und habt sie auch geheirathet und lieb gehabt bald aber musstet ihr in den krieg indessen gebar eure frau drei kinder zumal zwei knaben und ein maedchen eure mutter aber die die junge koenigin wegen ihrer armuth hasste schrieb euch sie habe drei hunde geboren und darauf befahlt ihr die hunde ins wasser die koenigin aber in einen tiefen thurm zu werfen und das alles hat eure mutter 251 auch ausfuehren lassen da weinte der koenig bitterlich und klagte ach wie man berichtet wird so richtet man  die amsel aber fragte ihn ob er auch noch weiter wissen wolle was aus seinen kindern geworden sei ach die armen werden elendiglich ertrunken sein sagte der koenig darauf erzaehlte die amsel ihm die ganze geschichte wie der mueller die kinder gefunden und aufgezogen wie sie dann in ihrem fuenfzehnten jahre von den kindern des muellers angefeindet und heimlich weggegangen seien und wie sie endlich in einem walde ein verwuenschtes schloss mit der sprechenden amsel erloest haetten und jetzt alle drei vor ihrem vater stuenden', '0', '0']" , "["
